1760,1,176,1,172,1,174,1,173,0.0
1277,17,70,10,78,93,13,202,8,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,152,11,68,16,0,5,44,0.0
661,0,0,0,0,0,0,8,64,0.0
293,144,0,63,31,58,227,107,96,0.0
208,82,96,12,96,1,1,240,0,0.0
51,0,7,144,0,14,128,7,208,0.0
14,32,82,86,2,8,9,117,248,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,244,128,0,0,5,97,0,0.0
1505,137,63,224,11,10,0,160,128,0.0
354,0,8,2,131,234,17,244,206,0.0
167,0,16,250,100,193,40,32,160,0.0
675,0,0,0,132,16,128,60,16,0.0
215,0,0,2,0,128,0,0,0,0.0
403,0,8,8,3,230,248,0,0,0.0
526,78,31,255,160,247,63,207,255,0.0
1314,223,127,208,0,121,104,0,28,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,150,136,0,0,0.0
1076,0,136,224,173,157,173,126,0,0.0
705,1,244,15,199,202,158,193,46,0.0
1760,1,176,1,172,1,173,1,172,0.0
1176,135,255,191,252,9,128,124,2,0.0
339,0,0,0,0,0,12,0,2,0.0
1694,4,64,4,125,31,192,21,34,0.0
293,144,0,63,31,58,227,77,96,0.0
1634,76,0,0,0,64,0,0,0,0.0
14,32,82,86,2,8,9,118,4,0.0
852,31,244,128,0,0,5,82,0,0.0
1505,137,63,224,11,10,0,164,128,0.0
651,0,0,0,0,0,0,0,0,0.0
412,22,156,32,9,130,0,39,16,0.0
51,0,7,136,0,14,192,7,208,0.0
628,0,242,11,243,16,124,134,41,0.0
192,32,0,0,0,0,0,0,0,0.0
1788,0,0,7,95,240,181,112,0,0.0
167,0,16,250,100,193,40,32,160,0.0
622,1,9,192,130,138,90,10,4,0.0
569,0,0,0,103,128,0,67,160,0.0
813,0,0,4,36,204,1,0,0,0.0
560,242,0,0,2,212,0,26,0,0.0
1760,1,176,1,173,1,173,1,172,0.0
961,123,85,31,187,63,102,41,46,0.0
263,0,0,0,0,0,0,0,0,0.0
293,144,0,63,31,58,227,47,96,0.0
208,98,96,12,96,0,1,239,0,0.0
14,32,82,86,2,8,9,117,254,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,244,128,0,0,5,74,128,0.0
1505,137,63,224,11,10,0,160,128,0.0
51,0,7,128,0,15,0,7,208,0.0
738,24,8,13,64,64,0,1,24,0.0
837,5,2,2,194,60,119,64,129,0.0
1072,0,49,71,139,228,128,18,160,0.0
354,0,8,2,115,234,17,244,206,0.0
167,0,16,249,228,193,40,32,160,0.0
304,0,1,80,0,0,0,0,0,0.0
1175,0,0,0,0,0,0,0,0,0.0
403,0,8,8,3,230,248,0,0,0.0
526,78,32,3,160,247,63,207,255,0.0
1314,223,127,208,0,120,240,0,28,0.0
870,128,29,200,2,1,71,206,56,0.0
1459,4,0,0,0,0,0,104,0,0.0
1408,0,0,0,3,143,8,0,0,0.0
1076,0,168,224,173,173,189,158,16,0.0
1760,1,176,1,173,1,173,1,172,0.0
1176,135,255,191,252,9,128,123,195,0.0
1694,4,64,4,125,31,192,21,34,0.0
293,144,0,63,31,58,227,17,96,0.0
339,0,0,0,0,0,12,0,2,0.0
14,32,82,150,2,8,9,117,248,0.0
1505,137,63,224,11,10,0,156,128,0.0
661,0,0,0,0,0,0,8,64,0.0
1634,76,0,0,0,64,0,0,0,0.0
1668,40,218,128,25,65,123,208,30,0.0
1590,36,164,0,0,241,4,192,0,0.0
727,16,0,96,216,0,0,0,8,0.0
651,0,0,0,0,0,0,0,0,0.0
412,26,152,32,9,130,0,39,16,0.0
208,106,96,12,96,255,1,239,0,0.0
51,0,7,120,0,15,64,7,208,0.0
628,0,242,13,241,16,124,134,41,0.0
192,32,0,0,0,0,0,0,0,0.0
167,0,16,249,228,193,40,32,160,0.0
722,0,0,48,0,0,0,0,0,0.0
996,1,52,0,0,5,0,0,0,0.0
1628,64,17,210,103,80,0,0,0,0.0
1399,0,0,8,0,0,0,1,70,0.0
560,241,0,0,2,212,0,28,0,0.0
1760,1,176,1,175,1,173,1,171,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,152,11,68,16,0,5,44,0.0
293,144,0,63,31,58,226,243,96,0.0
208,114,96,12,96,255,1,238,0,0.0
51,0,7,112,0,15,128,7,208,0.0
14,32,82,86,2,8,9,118,4,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,244,128,0,0,5,59,128,0.0
1505,137,63,224,11,10,0,164,128,0.0
354,0,8,2,115,234,17,244,206,0.0
167,0,16,250,100,193,40,32,160,0.0
692,4,65,28,0,0,11,184,0,0.0
961,123,85,31,188,61,166,233,46,0.0
403,0,8,8,3,230,248,0,0,0.0
526,78,32,3,160,247,191,207,255,0.0
1314,223,127,208,0,120,120,0,28,0.0
870,128,29,200,2,1,71,206,56,0.0
1277,17,72,10,78,97,14,74,8,0.0
1408,0,0,0,3,135,136,0,0,0.0
1076,0,199,32,173,189,221,174,48,0.0
1760,1,176,1,175,1,173,1,171,0.0
1176,135,255,191,252,8,128,123,196,0.0
339,0,0,0,0,0,12,0,2,0.0
1694,4,64,4,125,31,192,21,34,0.0
293,144,0,63,31,58,226,213,96,0.0
1634,76,0,0,0,64,0,0,0,0.0
14,32,82,86,2,8,9,118,4,0.0
852,31,244,128,0,0,5,59,128,0.0
1505,137,63,224,11,10,0,164,128,0.0
651,0,0,0,0,0,0,0,0,0.0
412,30,148,32,9,130,0,39,16,0.0
208,122,96,12,96,254,1,238,0,0.0
51,0,7,104,0,15,192,7,208,0.0
628,0,242,15,239,16,124,134,41,0.0
192,32,0,0,0,0,0,0,0,0.0
167,0,16,249,228,193,40,32,160,0.0
1031,64,1,95,240,21,0,32,160,0.0
1124,0,2,64,0,0,144,23,87,0.0
117,15,142,0,15,213,30,160,0,0.0
560,240,0,0,2,212,0,30,0,0.0
1255,0,0,0,18,3,255,0,0,1.0
1760,1,177,1,175,1,173,1,171,0.0
263,0,0,0,0,0,0,0,0,0.0
813,0,0,4,36,204,1,0,0,0.0
293,144,0,63,95,59,34,119,96,0.0
208,2,96,12,96,13,1,238,0,0.0
51,0,7,224,0,12,0,7,208,0.0
14,32,82,86,2,8,9,117,248,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,244,128,0,0,5,44,128,0.0
1505,137,63,224,11,10,0,156,128,0.0
354,0,8,2,115,234,17,244,206,0.0
167,0,16,250,100,193,40,32,160,0.0
58,0,0,0,0,0,29,192,0,0.0
1413,0,64,0,0,0,2,0,24,0.0
695,0,32,40,64,0,0,128,64,0.0
403,0,8,8,3,230,248,0,0,0.0
526,78,32,3,160,247,191,175,255,0.0
244,154,12,1,2,4,113,2,64,0.0
1314,223,127,208,0,127,128,0,28,0.0
961,123,85,31,187,189,167,105,46,0.0
60,0,0,4,0,60,0,0,0,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,248,8,0,0,0.0
339,0,0,0,0,0,12,0,2,0.0
1694,4,64,4,125,31,192,21,34,0.0
1634,76,0,0,0,64,0,0,0,0.0
293,144,0,63,31,58,226,153,96,0.0
14,32,82,86,2,8,9,117,248,0.0
852,31,244,128,0,0,5,37,0,0.0
1505,137,63,224,11,10,0,156,128,0.0
651,0,0,0,0,0,0,0,0,0.0
412,2,176,32,9,130,0,39,16,0.0
208,10,96,12,96,12,1,238,0,0.0
51,0,7,216,0,12,64,7,208,0.0
628,0,242,1,253,16,124,134,41,0.0
1076,0,231,0,173,221,237,222,64,0.0
1760,1,177,1,175,1,173,1,171,0.0
192,32,0,0,0,0,0,0,0,0.0
167,0,16,250,100,193,40,32,160,0.0
61,0,0,61,128,0,0,0,0,0.0
1176,135,255,191,252,7,128,123,197,0.0
519,36,4,96,72,18,158,148,208,0.0
1225,1,153,21,130,13,0,246,75,0.0
470,2,11,128,128,48,36,64,128,0.0
1227,128,0,0,0,0,14,0,0,0.0
560,255,0,0,2,212,0,0,0,0.0
640,24,224,2,112,0,0,0,0,0.0
1760,1,179,1,175,1,172,1,171,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,152,11,68,16,0,5,44,0.0
293,144,0,63,31,58,226,123,96,0.0
208,18,96,12,96,11,1,238,0,0.0
51,0,7,208,0,12,128,7,208,0.0
1399,0,0,8,0,0,0,1,72,0.0
14,32,82,86,2,8,9,117,254,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,244,128,0,0,5,37,0,0.0
1505,137,63,224,11,10,0,164,128,0.0
354,0,8,2,115,234,17,244,206,0.0
167,0,16,250,228,193,40,32,160,0.0
1372,16,27,0,0,65,130,48,0,0.0
403,0,8,8,3,230,248,0,0,0.0
526,78,32,3,160,248,63,175,255,0.0
1314,223,127,208,0,127,8,0,28,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,240,136,0,0,0.0
1076,1,5,160,174,14,13,238,80,0.0
1760,1,179,1,177,1,172,1,170,0.0
1176,135,255,191,252,7,128,123,134,0.0
560,254,0,0,2,212,0,2,0,0.0
339,0,0,0,0,0,12,0,2,0.0
1694,4,64,4,125,31,192,21,34,0.0
293,144,0,63,31,58,226,93,96,0.0
661,0,0,0,0,0,0,8,64,0.0
14,32,82,86,2,8,9,117,254,0.0
852,31,244,128,0,0,5,22,0,0.0
1505,137,63,224,11,10,0,156,128,0.0
1634,76,0,0,0,64,0,0,0,0.0
651,0,0,0,0,0,0,0,0,0.0
412,6,172,32,9,130,0,39,16,0.0
208,26,96,12,96,10,1,238,0,0.0
51,0,7,200,0,12,192,7,208,0.0
628,0,242,3,251,16,124,134,41,0.0
192,32,0,0,0,0,0,0,0,0.0
167,0,16,250,228,193,40,32,160,0.0
458,63,249,255,128,0,0,12,48,0.0
961,123,85,31,188,60,104,41,46,0.0
1644,0,128,16,0,32,0,0,32,0.0
1760,1,179,1,177,1,171,1,170,0.0
1277,17,74,10,78,99,14,74,8,0.0
263,0,0,0,0,0,0,0,0,0.0
208,34,96,12,96,10,1,237,0,0.0
293,144,0,63,31,58,226,63,96,0.0
51,0,7,192,0,13,0,7,208,0.0
14,32,82,150,2,8,9,117,242,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,244,128,0,0,5,14,128,0.0
1505,137,63,224,11,10,0,156,128,0.0
354,0,8,2,115,234,17,244,206,0.0
167,0,16,249,228,193,40,32,160,0.0
675,0,0,0,132,14,128,60,16,0.0
215,0,0,2,0,128,0,0,0,0.0
403,0,8,8,3,230,248,0,0,0.0
526,78,32,3,160,248,63,175,255,0.0
1314,223,127,208,0,126,144,0,28,0.0
1331,237,127,207,126,255,243,239,127,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,233,8,0,0,0.0
1076,1,38,32,174,30,62,14,128,0.0
1760,1,180,1,177,1,171,1,170,0.0
452,0,0,2,0,0,128,0,0,0.0
339,0,0,0,0,0,12,0,2,0.0
1694,4,64,4,125,31,192,21,34,0.0
1634,76,0,0,0,64,0,0,0,0.0
293,144,0,63,31,58,228,1,96,0.0
14,32,82,86,2,8,9,117,254,0.0
651,0,0,0,0,0,0,0,0,0.0
412,10,168,32,9,130,0,39,16,0.0
208,42,96,12,96,9,1,237,0,0.0
51,0,7,184,0,13,64,7,208,0.0
628,0,242,5,249,16,124,134,41,0.0
192,32,0,0,0,0,0,0,0,0.0
1788,0,0,7,95,208,181,120,0,0.0
167,0,16,249,228,193,40,32,160,0.0
569,0,0,0,103,96,0,67,160,0.0
676,54,220,0,28,4,8,152,208,0.0
705,1,243,111,199,203,158,177,68,0.0
1176,135,255,191,252,7,128,123,71,0.0
813,0,0,4,36,204,1,0,0,0.0
560,253,0,0,2,220,0,4,0,0.0
622,1,9,192,130,138,90,10,4,0.0
1760,1,180,1,176,1,171,1,170,0.0
37,0,0,22,136,64,82,30,225,0.0
961,123,85,31,188,59,232,169,46,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,152,11,68,16,0,5,44,0.0
293,144,0,63,31,58,227,227,96,0.0
661,0,0,0,0,0,0,8,64,0.0
208,50,96,12,96,9,1,236,0,0.0
51,0,7,176,0,13,128,7,208,0.0
14,32,82,86,2,8,9,118,10,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,244,128,0,0,4,255,128,0.0
1505,137,63,224,11,10,0,160,128,0.0
738,24,8,13,64,64,0,1,24,0.0
837,5,2,2,194,60,119,64,129,0.0
1072,0,49,71,139,228,128,18,160,0.0
354,0,8,2,115,234,17,244,206,0.0
167,0,16,250,100,193,40,32,160,0.0
304,0,1,80,0,0,0,0,0,0.0
1175,0,0,0,0,0,0,0,0,0.0
403,0,8,8,3,230,248,0,0,0.0
526,78,32,3,160,248,63,175,255,0.0
1314,223,127,208,0,126,24,0,28,0.0
1459,4,0,0,0,0,0,104,0,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,225,136,0,0,0.0
1076,1,70,128,174,62,78,30,160,0.0
1760,1,183,1,176,1,172,1,170,0.0
1176,135,255,191,252,6,128,123,72,0.0
1694,4,64,4,125,31,192,21,34,0.0
293,144,0,63,31,58,227,197,96,0.0
339,0,0,0,0,0,12,0,2,0.0
14,32,82,86,2,8,9,118,4,0.0
852,31,244,128,0,0,4,255,128,0.0
1505,137,63,224,11,10,0,156,128,0.0
1634,76,0,0,0,64,0,0,0,0.0
1668,40,218,128,25,65,123,208,30,0.0
1590,36,164,0,0,241,4,208,0,0.0
727,16,0,96,216,0,0,0,8,0.0
651,0,0,0,0,0,0,0,0,0.0
412,14,164,32,9,130,0,39,16,0.0
208,58,96,12,96,8,1,236,0,0.0
51,0,7,168,0,13,192,7,208,0.0
628,0,242,7,247,16,124,134,41,0.0
192,32,0,0,0,0,0,0,0,0.0
167,0,16,250,228,193,40,32,160,0.0
722,0,0,56,0,0,0,0,0,0.0
996,1,52,0,0,5,0,0,0,0.0
1628,64,17,210,103,80,0,0,0,0.0
1399,0,0,8,0,0,0,1,72,0.0
560,252,0,0,2,212,0,6,0,0.0
1760,1,181,1,179,1,172,1,170,0.0
263,0,0,0,0,0,0,0,0,0.0
293,144,0,63,31,58,227,167,96,0.0
208,66,96,12,96,7,1,236,0,0.0
51,0,7,160,0,14,0,7,208,0.0
14,32,82,86,2,8,9,117,254,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,244,128,0,0,5,104,128,0.0
1505,137,63,224,11,10,0,156,128,0.0
354,0,8,2,115,234,17,244,206,0.0
167,0,16,249,228,193,40,32,160,0.0
692,4,65,28,0,0,11,184,0,0.0
961,123,85,31,187,251,105,105,46,0.0
403,0,8,8,3,230,248,0,0,0.0
526,78,32,3,160,248,63,207,255,0.0
1314,223,127,208,0,125,160,0,28,0.0
870,128,29,200,2,1,71,206,56,0.0
1277,17,71,10,79,95,13,202,8,0.0
1408,0,0,0,3,218,8,0,0,0.0
1076,1,104,96,174,78,94,62,176,0.0
1760,1,181,1,179,1,172,1,170,0.0
1176,135,255,191,252,4,128,123,137,0.0
1124,0,2,64,0,0,144,22,88,0.0
1694,4,64,4,125,31,192,21,34,0.0
293,144,0,63,31,58,227,137,96,0.0
339,0,0,0,0,0,12,0,2,0.0
661,0,0,0,0,0,0,8,64,0.0
14,32,82,86,2,8,9,118,4,0.0
852,31,244,128,0,0,5,97,0,0.0
1505,137,63,224,11,10,0,160,128,0.0
1634,76,0,0,0,64,0,0,0,0.0
651,0,0,0,0,0,0,0,0,0.0
412,18,160,32,9,130,0,39,16,0.0
208,74,96,12,96,6,1,236,0,0.0
51,0,7,152,0,14,64,7,208,0.0
628,0,242,9,245,16,124,134,41,0.0
192,32,0,0,0,0,0,0,0,0.0
167,0,16,250,100,193,40,32,160,0.0
1031,64,1,95,240,21,0,32,224,0.0
560,251,0,0,2,212,0,8,0,0.0
1760,1,183,1,180,1,170,1,170,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,152,11,68,16,0,5,44,0.0
293,144,0,63,95,59,35,43,96,0.0
208,82,96,12,96,4,1,237,0,0.0
51,0,7,144,0,14,128,7,208,0.0
1307,40,66,169,202,58,145,137,65,0.0
14,32,82,86,2,8,9,117,248,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,244,128,0,0,5,97,0,0.0
1505,137,63,224,11,10,0,156,128,0.0
354,0,8,2,115,234,17,244,206,0.0
167,0,16,250,100,193,40,32,160,0.0
813,0,0,4,36,204,1,0,0,0.0
1413,0,64,0,0,0,2,0,24,0.0
403,0,8,8,3,230,248,0,0,0.0
526,78,32,3,160,248,191,207,255,0.0
1314,223,127,208,0,125,40,0,28,0.0
244,154,12,1,2,4,113,2,64,0.0
961,123,85,31,187,59,169,233,46,0.0
60,0,0,4,0,49,0,0,0,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,210,136,0,0,0.0
339,0,0,0,0,0,12,0,2,0.0
1694,4,64,4,125,31,192,21,34,0.0
1255,0,0,0,18,3,255,0,0,1.0
293,144,0,63,31,58,227,77,96,0.0
14,32,82,86,2,8,9,117,248,0.0
852,31,244,128,0,0,5,82,0,0.0
1505,137,63,224,11,10,0,152,128,0.0
1634,76,0,0,0,64,0,0,0,0.0
651,0,0,0,0,0,0,0,0,0.0
412,22,156,32,9,130,0,39,16,0.0
208,90,96,12,96,3,1,237,0,0.0
51,0,7,136,0,14,192,7,208,0.0
628,0,242,11,243,16,124,134,41,0.0
1076,1,134,192,174,94,126,94,208,0.0
1760,1,183,1,179,1,170,1,170,0.0
192,32,0,0,0,0,0,0,0,0.0
167,0,16,250,100,193,40,32,160,0.0
61,0,0,61,128,0,0,0,0,0.0
1176,135,255,191,252,4,128,123,74,0.0
519,36,4,224,88,18,158,148,208,0.0
1225,1,152,213,130,13,0,246,75,0.0
560,250,0,0,2,212,0,10,0,0.0
1760,1,183,1,179,1,171,1,170,0.0
263,0,0,0,0,0,0,0,0,0.0
293,144,0,63,31,58,227,47,96,0.0
661,0,0,0,0,0,0,8,64,0.0
208,98,96,12,96,3,1,236,0,0.0
51,0,7,128,0,15,0,7,208,0.0
1399,0,0,8,0,0,0,1,72,0.0
737,0,0,0,0,0,0,0,4,0.0
14,32,82,86,2,8,9,117,254,0.0
852,31,244,128,0,0,5,74,128,0.0
1505,137,63,224,11,10,0,156,128,0.0
354,0,8,2,115,234,17,244,206,0.0
167,0,16,250,100,193,40,32,160,0.0
683,164,208,201,215,226,110,10,174,0.0
1751,64,3,64,3,0,18,34,58,0.0
300,113,10,224,42,75,26,3,224,0.0
403,0,8,8,3,230,248,0,0,0.0
526,78,31,255,160,248,191,207,255,0.0
1314,223,127,208,0,124,176,0,28,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,203,8,0,0,0.0
1076,1,166,0,174,142,142,127,0,0.0
1760,1,181,1,179,1,171,1,170,0.0
1176,135,255,191,252,3,128,123,75,0.0
560,249,0,0,2,212,0,12,0,0.0
339,0,0,0,0,0,12,0,2,0.0
1694,4,64,4,125,31,192,21,34,0.0
293,144,0,63,31,58,227,17,96,0.0
1634,76,0,0,0,64,0,0,0,0.0
14,32,82,86,2,8,9,117,248,0.0
852,31,244,128,0,0,5,74,128,0.0
1505,137,63,224,11,10,0,160,128,0.0
651,0,0,0,0,0,0,0,0,0.0
412,26,152,32,9,130,0,39,16,0.0
208,106,96,12,96,2,1,236,0,0.0
51,0,7,120,0,15,64,7,208,0.0
628,0,242,13,241,16,124,134,41,0.0
192,32,0,0,0,0,0,0,0,0.0
167,0,16,249,228,193,40,32,160,0.0
458,63,249,255,128,0,0,12,48,0.0
961,123,85,31,186,123,170,169,46,0.0
1644,0,128,16,0,32,0,0,32,0.0
1760,1,181,1,181,1,172,1,170,0.0
1277,17,67,10,78,91,13,74,8,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,152,11,132,16,0,5,44,0.0
208,114,96,12,96,1,1,236,0,0.0
293,144,0,63,31,58,226,243,96,0.0
51,0,7,112,0,15,128,7,208,0.0
14,32,82,86,2,8,9,117,248,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,244,128,0,0,5,59,128,0.0
1505,137,63,224,11,10,0,152,128,0.0
354,0,8,2,115,234,17,244,206,0.0
167,0,16,250,228,193,40,32,160,0.0
675,0,0,0,132,14,128,60,16,0.0
215,0,0,2,0,128,0,0,0,0.0
403,0,8,8,3,230,248,0,0,0.0
526,78,31,255,160,248,191,207,255,0.0
1314,223,127,208,0,124,56,0,28,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,195,136,0,0,0.0
1076,1,198,64,174,174,190,143,16,0.0
1760,1,185,1,181,1,172,1,170,0.0
813,0,0,4,36,204,1,0,0,0.0
1176,135,255,191,252,2,128,123,76,0.0
339,0,0,0,0,0,12,0,2,0.0
1694,4,64,4,125,31,192,21,34,0.0
293,144,0,63,31,58,226,213,96,0.0
661,0,0,0,0,0,0,8,64,0.0
14,32,82,86,2,8,9,117,248,0.0
852,31,244,128,0,0,5,59,128,0.0
1505,137,63,224,11,10,0,152,128,0.0
1634,76,0,0,0,64,0,0,0,0.0
651,0,0,0,0,0,0,0,0,0.0
412,30,148,32,9,130,0,39,16,0.0
208,122,96,12,96,0,1,236,0,0.0
51,0,7,104,0,15,192,7,208,0.0
628,0,242,15,239,16,124,134,41,0.0
192,32,0,0,0,0,0,0,0,0.0
1788,0,0,7,95,176,181,120,0,0.0
167,0,16,250,100,193,40,32,160,0.0
569,0,0,0,103,64,0,67,160,0.0
622,1,9,192,130,138,90,10,4,0.0
560,248,0,0,2,212,0,14,0,0.0
1760,1,185,1,179,1,172,1,170,0.0
961,123,85,31,187,249,171,41,46,0.0
263,0,0,0,0,0,0,0,0,0.0
705,1,243,239,199,202,158,153,88,0.0
293,144,0,63,31,58,226,183,96,0.0
51,0,7,224,0,12,0,7,208,0.0
14,32,82,86,2,8,9,118,4,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,244,128,0,0,5,44,128,0.0
1505,137,63,224,11,10,0,160,128,0.0
738,24,8,13,64,64,0,1,24,0.0
837,5,2,2,194,60,119,64,129,0.0
1072,0,49,71,139,228,128,18,160,0.0
354,0,8,2,115,234,17,244,206,0.0
167,0,16,250,100,193,40,32,160,0.0
304,0,1,80,0,0,0,0,0,0.0
1175,0,0,0,0,0,0,0,0,0.0
403,0,8,8,3,230,248,0,0,0.0
526,78,32,3,160,249,63,207,255,0.0
1314,223,127,208,0,123,192,0,28,0.0
1459,4,0,0,0,0,0,104,0,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,188,8,0,0,0.0
1076,1,229,160,174,190,222,175,32,0.0
1760,1,183,1,179,1,171,1,170,0.0
1176,135,255,191,252,0,128,123,141,0.0
560,247,0,0,2,212,0,16,0,0.0
1694,4,64,4,125,31,192,21,34,0.0
293,144,0,63,95,59,34,89,96,0.0
339,0,0,0,0,0,12,0,2,0.0
14,32,82,86,2,8,9,117,254,0.0
852,31,244,128,0,0,5,37,0,0.0
1505,137,63,224,11,10,0,156,128,0.0
1634,76,0,0,0,64,0,0,0,0.0
1668,40,218,128,25,65,123,208,30,0.0
1590,36,164,0,0,241,4,224,0,0.0
727,16,0,96,216,0,0,0,8,0.0
651,0,0,0,0,0,0,0,0,0.0
412,2,176,32,9,130,0,39,16,0.0
208,10,96,12,96,14,1,236,0,0.0
51,0,7,216,0,12,64,7,208,0.0
628,0,242,1,253,16,124,134,41,0.0
192,32,0,0,0,0,0,0,0,0.0
167,0,16,249,228,193,40,32,160,0.0
1255,0,0,0,18,3,255,0,0,1.0
722,0,0,64,0,0,0,0,0,0.0
1372,16,27,0,0,65,130,48,0,0.0
996,1,52,0,0,5,0,0,0,0.0
1628,64,17,210,103,80,0,0,0,0.0
1399,0,0,8,0,0,0,1,72,0.0
1760,1,183,1,179,1,171,1,171,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,168,13,4,16,0,5,44,0.0
293,144,0,63,95,59,34,59,96,0.0
661,0,0,0,0,0,0,8,64,0.0
208,18,96,12,96,12,1,237,0,0.0
51,0,7,208,0,12,128,7,208,0.0
14,32,82,150,2,8,9,117,242,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,244,128,0,0,5,37,0,0.0
1505,137,63,224,11,10,0,152,128,0.0
354,0,8,2,115,234,17,244,206,0.0
167,0,16,250,100,193,40,32,160,0.0
692,4,65,28,0,0,11,184,0,0.0
961,123,85,31,188,56,171,233,46,0.0
403,0,8,8,3,230,248,0,0,0.0
526,78,32,3,160,249,63,207,255,0.0
1314,223,127,208,0,123,72,0,28,0.0
870,128,29,200,2,1,71,206,56,0.0
1277,17,78,10,79,105,15,74,8,0.0
1408,0,0,0,3,180,136,0,0,0.0
1076,2,8,32,174,222,238,223,64,0.0
1760,1,183,1,180,1,172,1,171,0.0
1176,135,255,191,252,0,128,123,78,0.0
339,0,0,0,0,0,12,0,2,0.0
1694,4,64,4,125,31,192,21,34,0.0
293,144,0,63,31,58,226,93,96,0.0
1634,76,0,0,0,64,0,0,0,0.0
14,32,82,86,2,8,9,117,254,0.0
852,31,244,128,0,0,5,22,0,0.0
1505,137,63,224,11,10,0,156,128,0.0
651,0,0,0,0,0,0,0,0,0.0
412,6,172,32,9,130,0,39,16,0.0
208,26,96,12,96,11,1,237,0,0.0
51,0,7,200,0,12,192,7,208,0.0
628,0,242,3,251,16,124,134,41,0.0
192,32,0,0,0,0,0,0,0,0.0
167,0,16,250,228,193,40,32,160,0.0
1031,64,1,95,240,21,0,32,224,0.0
1124,0,2,64,0,0,144,21,89,0.0
560,246,0,0,2,212,0,18,0,0.0
1760,1,184,1,180,1,173,1,171,0.0
263,0,0,0,0,0,0,0,0,0.0
813,0,0,4,36,204,1,0,0,0.0
293,144,0,63,31,58,226,63,96,0.0
208,34,96,12,96,11,1,236,0,0.0
51,0,7,192,0,13,0,7,208,0.0
14,32,82,86,2,8,9,117,254,0.0
737,0,0,0,0,0,0,0,4,0.0
852,31,244,128,0,0,5,14,128,0.0
1505,137,63,224,11,10,0,160,128,0.0
354,0,8,2,115,234,17,244,206,0.0
1413,0,64,0,0,0,2,0,24,0.0
403,0,8,8,3,230,248,0,0,0.0
526,78,32,3,160,249,63,175,247,0.0
1314,223,127,208,0,122,208,0,28,0.0
426,144,190,189,68,161,99,230,64,0.0
244,154,12,1,2,4,113,2,64,0.0
961,123,85,31,188,56,44,105,46,0.0
60,0,0,4,0,48,0,0,0,0.0
870,128,29,200,2,1,71,206,56,0.0
1408,0,0,0,3,173,8,0,0,0.0
339,0,0,0,0,0,12,0,2,0.0
1694,4,64,4,125,31,192,21,34,0.0
661,0,0,0,0,0,0,8,64,0.0
293,144,0,63,95,59,35,193,96,0.0
14,32,82,86,2,8,9,117,254,0.0
852,31,244,128,0,0,5,14,128,0.0
1505,137,63,224,11,10,0,152,128,0.0
1634,76,0,0,0,64,0,0,0,0.0
651,0,0,0,0,0,0,0,0,0.0
412,10,168,32,9,130,0,39,16,0.0
208,42,96,12,96,10,1,236,0,0.0
51,0,7,184,0,13,64,7,208,0.0
628,0,242,5,249,16,124,134,41,0.0
1076,2,40,32,174,239,14,239,112,0.0
1760,1,183,1,181,1,173,1,171,0.0
192,32,0,0,0,0,0,0,0,0.0
167,0,16,250,100,193,40,32,160,0.0
61,0,0,61,128,0,0,0,0,0.0
1176,135,255,191,252,254,128,123,143,0.0
519,36,4,96,72,18,158,148,208,0.0
1225,1,153,21,130,13,0,246,75,0.0
1227,128,0,0,0,0,14,0,0,0.0
470,2,11,128,128,48,36,64,128,0.0
640,24,224,2,112,0,0,0,0,0.0
560,245,0,0,2,212,0,20,0,0.0
1760,1,183,1,181,1,173,1,170,0.0
263,0,0,0,0,0,0,0,0,0.0
186,6,168,12,196,16,0,5,44,0.0
293,144,0,63,95,59,35,163,96,0.0
208,50,96,12,96,8,1,237,0,0.0
